Tweet Id,Target,Stance,Opinion Towards,Sentiment
1276620012275601412,fauci,FAVOR,_,_
1276625384897941509,fauci,FAVOR,_,_
1276627336490815489,fauci,FAVOR,_,_
1276635592613339137,fauci,FAVOR,_,_
1276638047954665474,fauci,FAVOR,_,_
1276645689607557122,fauci,FAVOR,_,_
1276654297497907200,fauci,FAVOR,_,_
1276656629686009856,fauci,FAVOR,_,_
1276659706434596864,fauci,FAVOR,_,_
1276661485943562244,fauci,FAVOR,_,_
1276677859533303814,fauci,FAVOR,_,_
1276703381265006592,fauci,FAVOR,_,_
1276721197229707266,fauci,FAVOR,_,_
1276749504583217152,fauci,FAVOR,_,_
1276788423228035074,fauci,FAVOR,_,_
1276831602337816576,fauci,FAVOR,_,_
1276838949332320257,fauci,FAVOR,_,_
1276840793567907842,fauci,FAVOR,_,_
1276854042564706305,fauci,FAVOR,_,_
1276875471691472906,fauci,FAVOR,_,_
1276894018316705794,fauci,FAVOR,_,_
1276917793779220483,fauci,FAVOR,_,_
1276933589830193154,fauci,FAVOR,_,_
1276941089904230400,fauci,FAVOR,_,_
1276947799876292608,fauci,FAVOR,_,_
1277021104549384193,fauci,FAVOR,_,_
1277026376370061315,fauci,FAVOR,_,_
1277029954929266695,fauci,FAVOR,_,_
1277097870319968257,fauci,FAVOR,_,_
1277092835007893504,fauci,FAVOR,_,_
1277127486548000768,fauci,FAVOR,_,_
1277145974536732672,fauci,FAVOR,_,_
1277207244032139265,fauci,FAVOR,_,_
1277227408844824576,fauci,FAVOR,_,_
1277235213312065539,fauci,FAVOR,_,_
1277384745710768129,fauci,FAVOR,_,_
1277466515659513859,fauci,FAVOR,_,_
1277604519594131456,fauci,FAVOR,_,_
1277607867743338496,fauci,FAVOR,_,_
1277616464330178562,fauci,FAVOR,_,_
1277624094570229762,fauci,FAVOR,_,_
1277653437883256832,fauci,FAVOR,_,_
1277696173151666176,fauci,FAVOR,_,_
1277700174601768960,fauci,FAVOR,_,_
1277732651156332545,fauci,FAVOR,_,_
1277734561099595778,fauci,FAVOR,_,_
1277783697245081600,fauci,FAVOR,_,_
1277789544218157056,fauci,FAVOR,_,_
1277812875411820545,fauci,FAVOR,_,_
1277815170941825024,fauci,FAVOR,_,_
1277834752469266432,fauci,FAVOR,_,_
1277896092676427776,fauci,FAVOR,_,_
1277927342376128514,fauci,FAVOR,_,_
1277940677704331272,fauci,FAVOR,_,_
1277945499191033856,fauci,FAVOR,_,_
1277949081097129984,fauci,FAVOR,_,_
1277956022607495168,fauci,FAVOR,_,_
1277964298015215624,fauci,FAVOR,_,_
1277965174696144902,fauci,FAVOR,_,_
1277982371695013889,fauci,FAVOR,_,_
1277986171164012550,fauci,FAVOR,_,_
1277986650518364160,fauci,FAVOR,_,_
1277995843958833153,fauci,FAVOR,_,_
1277997175205777408,fauci,FAVOR,_,_
1277997646599401472,fauci,FAVOR,_,_
1277999820247105537,fauci,FAVOR,_,_
1278000340508557315,fauci,FAVOR,_,_
1278003238550286337,fauci,FAVOR,_,_
1278005658684731392,fauci,FAVOR,_,_
1278009237352910850,fauci,FAVOR,_,_
1278010980342120448,fauci,FAVOR,_,_
1278011648066957319,fauci,FAVOR,_,_
1278019550345379841,fauci,FAVOR,_,_
1278020691246362624,fauci,FAVOR,_,_
1278021839684583424,fauci,FAVOR,_,_
1278028298702946304,fauci,FAVOR,_,_
1278031066843013124,fauci,FAVOR,_,_
1278035312971784193,fauci,FAVOR,_,_
1278035619898368000,fauci,FAVOR,_,_
1278048821310865409,fauci,FAVOR,_,_
1278050172249894912,fauci,FAVOR,_,_
1278050293784117249,fauci,FAVOR,_,_
1278057314851983360,fauci,FAVOR,_,_
1278062096396120064,fauci,FAVOR,_,_
1278068769835880449,fauci,FAVOR,_,_
1278071051835125760,fauci,FAVOR,_,_
1278071635296301056,fauci,FAVOR,_,_
1278072768425160704,fauci,FAVOR,_,_
1278075179399352320,fauci,FAVOR,_,_
1278080765763432452,fauci,FAVOR,_,_
1278081113395572737,fauci,FAVOR,_,_
1278083093321170949,fauci,FAVOR,_,_
1278088262104596481,fauci,FAVOR,_,_
1278091394188406785,fauci,FAVOR,_,_
1278093274582900736,fauci,FAVOR,_,_
1278095470531878912,fauci,FAVOR,_,_
1278099155169292290,fauci,FAVOR,_,_
1278100069669990400,fauci,FAVOR,_,_
1278103488384217089,fauci,FAVOR,_,_
1278106130540101634,fauci,FAVOR,_,_
1278128131296169986,fauci,FAVOR,_,_
1278129932447518720,fauci,FAVOR,_,_
1278132271757897735,fauci,FAVOR,_,_
1278132373624893440,fauci,FAVOR,_,_
1278140666053382144,fauci,FAVOR,_,_
1278141945727127552,fauci,FAVOR,_,_
1278145387178622978,fauci,FAVOR,_,_
1278147568959213569,fauci,FAVOR,_,_
1278149356827353090,fauci,FAVOR,_,_
1278155139120013312,fauci,FAVOR,_,_
1278156064123498496,fauci,FAVOR,_,_
1278158361029197824,fauci,FAVOR,_,_
1278162031703539712,fauci,FAVOR,_,_
1278163146017046528,fauci,FAVOR,_,_
1278164403892994049,fauci,FAVOR,_,_
1278165604252483587,fauci,FAVOR,_,_
1278165624972292108,fauci,FAVOR,_,_
1278167747374075904,fauci,FAVOR,_,_
1278168163088293889,fauci,FAVOR,_,_
1278170650767691778,fauci,FAVOR,_,_
1278173235704717312,fauci,FAVOR,_,_
1278183616187686912,fauci,FAVOR,_,_
1278191714390417408,fauci,FAVOR,_,_
1278194373851844615,fauci,FAVOR,_,_
1278203446504628224,fauci,FAVOR,_,_
1278208169320132608,fauci,FAVOR,_,_
1278213181509255170,fauci,FAVOR,_,_
1278219335379509248,fauci,FAVOR,_,_
1278228464005533696,fauci,FAVOR,_,_
1278257243901718529,fauci,FAVOR,_,_
1278258120612098048,fauci,FAVOR,_,_
1278263688168906752,fauci,FAVOR,_,_
1278270305346056194,fauci,FAVOR,_,_
1278274695079645185,fauci,FAVOR,_,_
1278277039464816640,fauci,FAVOR,_,_
1278277176442400769,fauci,FAVOR,_,_
1278281732849098754,fauci,FAVOR,_,_
1278292989274738689,fauci,FAVOR,_,_
1278294805508997122,fauci,FAVOR,_,_
1278295560794050565,fauci,FAVOR,_,_
1278306310585552899,fauci,FAVOR,_,_
1278308248685293568,fauci,FAVOR,_,_
1278312195982532612,fauci,FAVOR,_,_
1278320428721856513,fauci,FAVOR,_,_
1278320906742501378,fauci,FAVOR,_,_
1278324257622241280,fauci,FAVOR,_,_
1278324668093562885,fauci,FAVOR,_,_
1278328355553763328,fauci,FAVOR,_,_
1278331706672644096,fauci,FAVOR,_,_
1278345346733744130,fauci,FAVOR,_,_
1278352758136078337,fauci,FAVOR,_,_
1278360630676926466,fauci,FAVOR,_,_
1278366436239372288,fauci,FAVOR,_,_
1278373469877612547,fauci,FAVOR,_,_
1278380386947444741,fauci,FAVOR,_,_
1278386308038242304,fauci,FAVOR,_,_
1278391937377071104,fauci,FAVOR,_,_
1278392813256933376,fauci,FAVOR,_,_
1278394605688455170,fauci,FAVOR,_,_
1278397399074045958,fauci,FAVOR,_,_
1278412606110302209,fauci,FAVOR,_,_
1278413546024509440,fauci,FAVOR,_,_
1278416298012299267,fauci,FAVOR,_,_
1278417111140888576,fauci,FAVOR,_,_
1278439853198315521,fauci,FAVOR,_,_
1278450247858077697,fauci,FAVOR,_,_
1278458273839091714,fauci,FAVOR,_,_
1278461294564294657,fauci,FAVOR,_,_
1278468786446893056,fauci,FAVOR,_,_
1278480256266113024,fauci,FAVOR,_,_
1278486778119426048,fauci,FAVOR,_,_
1278494940733911042,fauci,FAVOR,_,_
1278498912438026242,fauci,FAVOR,_,_
1278499025730363392,fauci,FAVOR,_,_
1278500305089552386,fauci,FAVOR,_,_
1278505355165593600,fauci,FAVOR,_,_
1278506483970265088,fauci,FAVOR,_,_
1278521756190416896,fauci,FAVOR,_,_
1278524476456648705,fauci,FAVOR,_,_
1278525371265286145,fauci,FAVOR,_,_
1278529925901881347,fauci,FAVOR,_,_
1278538366682910720,fauci,FAVOR,_,_
1278538678718083073,fauci,FAVOR,_,_
1278540252186058752,fauci,FAVOR,_,_
1278540832577069063,fauci,FAVOR,_,_
1278578495313059840,fauci,FAVOR,_,_
1278582943481565184,fauci,FAVOR,_,_
1278614700238962688,fauci,FAVOR,_,_
1278615757321129985,fauci,FAVOR,_,_
1278630084253974528,fauci,FAVOR,_,_
1278657861476929537,fauci,FAVOR,_,_
1278659246117314561,fauci,FAVOR,_,_
1280176635044671488,fauci,FAVOR,_,_
1280235602517073924,fauci,FAVOR,_,_
1280259980503871488,fauci,FAVOR,_,_
1280265365830787072,fauci,FAVOR,_,_
1280267612845256704,fauci,FAVOR,_,_
1280269216910884864,fauci,FAVOR,_,_
1280275011459330048,fauci,FAVOR,_,_
1280329247698157568,fauci,FAVOR,_,_
1280332533742178304,fauci,FAVOR,_,_
1280332798017052673,fauci,FAVOR,_,_
1280336270686814208,fauci,FAVOR,_,_
1280382624184233985,fauci,FAVOR,_,_
1280447477225791488,fauci,FAVOR,_,_
1280458920948105216,fauci,FAVOR,_,_
1280462934053879808,fauci,FAVOR,_,_
1280463042699038721,fauci,FAVOR,_,_
1280467949258567682,fauci,FAVOR,_,_
1280480343880065024,fauci,FAVOR,_,_
1280485536835256320,fauci,FAVOR,_,_
1280563018036903936,fauci,FAVOR,_,_
1280565237251362816,fauci,FAVOR,_,_
1280566843359535104,fauci,FAVOR,_,_
1280572400460017664,fauci,FAVOR,_,_
1280577438007918592,fauci,FAVOR,_,_
1280578968912084992,fauci,FAVOR,_,_
1280584958457806848,fauci,FAVOR,_,_
1280592734944817153,fauci,FAVOR,_,_
1280597449577385984,fauci,FAVOR,_,_
1280605979558547456,fauci,FAVOR,_,_
1280607058207727616,fauci,FAVOR,_,_
1280619968283971585,fauci,FAVOR,_,_
1280623920442494979,fauci,FAVOR,_,_
1280634434924904448,fauci,FAVOR,_,_
1280663031291285504,fauci,FAVOR,_,_
1280663470774595585,fauci,FAVOR,_,_
1280685337321385986,fauci,FAVOR,_,_
1280712439542267905,fauci,FAVOR,_,_
1280732763369418753,fauci,FAVOR,_,_
1280770783221108736,fauci,FAVOR,_,_
1280783218774618113,fauci,FAVOR,_,_
1280804171848056834,fauci,FAVOR,_,_
1280848481658327041,fauci,FAVOR,_,_
1280861133264560129,fauci,FAVOR,_,_
1280884276821667841,fauci,FAVOR,_,_
1280886634406449153,fauci,FAVOR,_,_
1280892443085271041,fauci,FAVOR,_,_
1280903091341144066,fauci,FAVOR,_,_
1280906389406318592,fauci,FAVOR,_,_
1280911359622950914,fauci,FAVOR,_,_
1280913745385082886,fauci,FAVOR,_,_
1280919664172969984,fauci,FAVOR,_,_
1280921606081126401,fauci,FAVOR,_,_
1280927099914772482,fauci,FAVOR,_,_
1280929243086696450,fauci,FAVOR,_,_
1280932452387741696,fauci,FAVOR,_,_
1280939191816409089,fauci,FAVOR,_,_
1280942841003417602,fauci,FAVOR,_,_
1280944582440685568,fauci,FAVOR,_,_
1280944774296600577,fauci,FAVOR,_,_
1280944930542817280,fauci,FAVOR,_,_
1280946792054419457,fauci,FAVOR,_,_
1280959527052095488,fauci,FAVOR,_,_
1280981961385934848,fauci,FAVOR,_,_
1280984004892651521,fauci,FAVOR,_,_
1280984298401796096,fauci,FAVOR,_,_
1280984889471483905,fauci,FAVOR,_,_
1280989021628444677,fauci,FAVOR,_,_
1280990539693752320,fauci,FAVOR,_,_
1280999435875389441,fauci,FAVOR,_,_
1281017668145995776,fauci,FAVOR,_,_
1281020808802865152,fauci,FAVOR,_,_
1281029340042604548,fauci,FAVOR,_,_
1281035573088542721,fauci,FAVOR,_,_
1281040530592468992,fauci,FAVOR,_,_
1281045198752100352,fauci,FAVOR,_,_
1281047497683742720,fauci,FAVOR,_,_
1281049214546477056,fauci,FAVOR,_,_
1281050779130966016,fauci,FAVOR,_,_
1281053329230114817,fauci,FAVOR,_,_
1281064945543573504,fauci,FAVOR,_,_
1281068336646967297,fauci,FAVOR,_,_
1281075368292569088,fauci,FAVOR,_,_
1281085679154405377,fauci,FAVOR,_,_
1281096906735849479,fauci,FAVOR,_,_
1281104008082362368,fauci,FAVOR,_,_
1281106054156173312,fauci,FAVOR,_,_
1281112045660835841,fauci,FAVOR,_,_
1281141317834289157,fauci,FAVOR,_,_
1281169956365840384,fauci,FAVOR,_,_
1281179749591781377,fauci,FAVOR,_,_
1281192301650481152,fauci,FAVOR,_,_
1281193220672610304,fauci,FAVOR,_,_
1281199775749210113,fauci,FAVOR,_,_
1281211163850637312,fauci,FAVOR,_,_
1281213164122603520,fauci,FAVOR,_,_
1281213570819043329,fauci,FAVOR,_,_
1281214653008236550,fauci,FAVOR,_,_
1281219975366074368,fauci,FAVOR,_,_
1281230016370454528,fauci,FAVOR,_,_
1281230060024979458,fauci,FAVOR,_,_
1281236794705575937,fauci,FAVOR,_,_
1281237818283565058,fauci,FAVOR,_,_
1281238612634267653,fauci,FAVOR,_,_
1281241057183834113,fauci,FAVOR,_,_
1281249320126332934,fauci,FAVOR,_,_
1281251051929325568,fauci,FAVOR,_,_
1281251172452614144,fauci,FAVOR,_,_
1281251467698016262,fauci,FAVOR,_,_
1281252519881170950,fauci,FAVOR,_,_
1281277530591330305,fauci,FAVOR,_,_
1281284289074810881,fauci,FAVOR,_,_
1281288649024266240,fauci,FAVOR,_,_
1281288909578735617,fauci,FAVOR,_,_
1281292713543888898,fauci,FAVOR,_,_
1281299722528067596,fauci,FAVOR,_,_
1281307783397355525,fauci,FAVOR,_,_
1281310152826793984,fauci,FAVOR,_,_
1281310576933613568,fauci,FAVOR,_,_
1281313342011977731,fauci,FAVOR,_,_
1281318869974556672,fauci,FAVOR,_,_
1281324196837105674,fauci,FAVOR,_,_
1281340944927936514,fauci,FAVOR,_,_
1281344429169745920,fauci,FAVOR,_,_
1281345039130492930,fauci,FAVOR,_,_
1281350901777793026,fauci,FAVOR,_,_
1281355624765415424,fauci,FAVOR,_,_
1281356986542706688,fauci,FAVOR,_,_
1281381267548917760,fauci,FAVOR,_,_
1281389623214772227,fauci,FAVOR,_,_
1281402026665168896,fauci,FAVOR,_,_
1281402429695819776,fauci,FAVOR,_,_
1281411370576207873,fauci,FAVOR,_,_
1281413908109176834,fauci,FAVOR,_,_
1281425971741102081,fauci,FAVOR,_,_
1281430351835992064,fauci,FAVOR,_,_
1281453007725572096,fauci,FAVOR,_,_
1281517551520854017,fauci,FAVOR,_,_
1281523398808465409,fauci,FAVOR,_,_
1281533853761331201,fauci,FAVOR,_,_
1281552509002186752,fauci,FAVOR,_,_
1281557734761078786,fauci,FAVOR,_,_
1281566385005645824,fauci,FAVOR,_,_
1281587682943131655,fauci,FAVOR,_,_
1281591611911057409,fauci,FAVOR,_,_
1281601728815693825,fauci,FAVOR,_,_
1281606306013548545,fauci,FAVOR,_,_
1281613285100584962,fauci,FAVOR,_,_
1281614853095006208,fauci,FAVOR,_,_
1281615393182883840,fauci,FAVOR,_,_
1281616342827896834,fauci,FAVOR,_,_
1281627624855359488,fauci,FAVOR,_,_
1281629936717971461,fauci,FAVOR,_,_
1281634054425714693,fauci,FAVOR,_,_
1281660320428113920,fauci,FAVOR,_,_
1281664655446999040,fauci,FAVOR,_,_
1281695363360006144,fauci,FAVOR,_,_
1281710362690297856,fauci,FAVOR,_,_
1281718062413209601,fauci,FAVOR,_,_
1281719745532829696,fauci,FAVOR,_,_
1281719753573371905,fauci,FAVOR,_,_
1281722025556443136,fauci,FAVOR,_,_
1281726853179416576,fauci,FAVOR,_,_
1281729818531450881,fauci,FAVOR,_,_
1281749461497188352,fauci,FAVOR,_,_
1281763284530552834,fauci,FAVOR,_,_
1281819547113156608,fauci,FAVOR,_,_
1281831424350253062,fauci,FAVOR,_,_
1281843979257106432,fauci,FAVOR,_,_
1281912036390318082,fauci,FAVOR,_,_
1281934668280012805,fauci,FAVOR,_,_
1281942654624903170,fauci,FAVOR,_,_
1281956336318767104,fauci,FAVOR,_,_
1281958779089821697,fauci,FAVOR,_,_
1281962129717960705,fauci,FAVOR,_,_
1281962174924099586,fauci,FAVOR,_,_
1281992272687620098,fauci,FAVOR,_,_
1282001246266826760,fauci,FAVOR,_,_
1282006857314230272,fauci,FAVOR,_,_
1282011273895395328,fauci,FAVOR,_,_
1282024497269227520,fauci,FAVOR,_,_
1282026520429699074,fauci,FAVOR,_,_
1282055409835159552,fauci,FAVOR,_,_
1282070307814219783,fauci,FAVOR,_,_
1282113502023421954,fauci,FAVOR,_,_
1282137925900279808,fauci,FAVOR,_,_
1282150262132662275,fauci,FAVOR,_,_
1282157552524914689,fauci,FAVOR,_,_
1282275775157346304,fauci,FAVOR,_,_
1282293746688593924,fauci,FAVOR,_,_
1282305541461741569,fauci,FAVOR,_,_
1282332550422245376,fauci,FAVOR,_,_
1282347862118940677,fauci,FAVOR,_,_
1282354602352967690,fauci,FAVOR,_,_
1282367965384585216,fauci,FAVOR,_,_
1282370050620522498,fauci,FAVOR,_,_
1282374969914269696,fauci,FAVOR,_,_
1282379470855221248,fauci,FAVOR,_,_
1282384642339934209,fauci,FAVOR,_,_
1282393279611510784,fauci,FAVOR,_,_
1282400799352659968,fauci,FAVOR,_,_
1282402476050780163,fauci,FAVOR,_,_
1282406981685436419,fauci,FAVOR,_,_
1282420976588816386,fauci,FAVOR,_,_
1282423956352512002,fauci,FAVOR,_,_
1282425158825893888,fauci,FAVOR,_,_
1282427823966150656,fauci,FAVOR,_,_
1282428556786774016,fauci,FAVOR,_,_
1282435128963235840,fauci,FAVOR,_,_
1282436970900271105,fauci,FAVOR,_,_
1282440413035593735,fauci,FAVOR,_,_
1282440884194353152,fauci,FAVOR,_,_
1282441471774334976,fauci,FAVOR,_,_
1282450043702857731,fauci,FAVOR,_,_
1282459024131153920,fauci,FAVOR,_,_
1282459582682497026,fauci,FAVOR,_,_
1282462837194006531,fauci,FAVOR,_,_
1282464933008019457,fauci,FAVOR,_,_
1282465121911091202,fauci,FAVOR,_,_
1282466909821296641,fauci,FAVOR,_,_
1282467428547493888,fauci,FAVOR,_,_
1282468600348053505,fauci,FAVOR,_,_
1282472126151262213,fauci,FAVOR,_,_
1282474529969762304,fauci,FAVOR,_,_
1282475218821242880,fauci,FAVOR,_,_
1282475835983896577,fauci,FAVOR,_,_
1282477429970345989,fauci,FAVOR,_,_
1282480499836047369,fauci,FAVOR,_,_
1282484776125886464,fauci,FAVOR,_,_
1282487121685536769,fauci,FAVOR,_,_
1282487792069730305,fauci,FAVOR,_,_
1282487839029166087,fauci,FAVOR,_,_
1282492237507694592,fauci,FAVOR,_,_
1282493199282388992,fauci,FAVOR,_,_
1282495053567528961,fauci,FAVOR,_,_
1282501809685364736,fauci,FAVOR,_,_
1282502230420025344,fauci,FAVOR,_,_
1282503279373627393,fauci,FAVOR,_,_
1282507928654819328,fauci,FAVOR,_,_
1282509163495477249,fauci,FAVOR,_,_
1282509505532575744,fauci,FAVOR,_,_
1282509549174390784,fauci,FAVOR,_,_
1282511247460663296,fauci,FAVOR,_,_
1282512183377592320,fauci,FAVOR,_,_
1282513092874838021,fauci,FAVOR,_,_
1282514586541924354,fauci,FAVOR,_,_
1282517807616286723,fauci,FAVOR,_,_
1282520117839101952,fauci,FAVOR,_,_
1282522411502452736,fauci,FAVOR,_,_
1282523353329348615,fauci,FAVOR,_,_
1282523449303470080,fauci,FAVOR,_,_
1282524493118873600,fauci,FAVOR,_,_
1282541128906993669,fauci,FAVOR,_,_
1282541729229557763,fauci,FAVOR,_,_
1282543456804458498,fauci,FAVOR,_,_
1282550262930960385,fauci,FAVOR,_,_
1282552701088403456,fauci,FAVOR,_,_
1282554911079702528,fauci,FAVOR,_,_
1282555244908601344,fauci,FAVOR,_,_
1282558511969210369,fauci,FAVOR,_,_
1282559965593362438,fauci,FAVOR,_,_
1282564851680677889,fauci,FAVOR,_,_
1282566169279389696,fauci,FAVOR,_,_
1282576859113361408,fauci,FAVOR,_,_
1282596932985057280,fauci,FAVOR,_,_
1282597412922630144,fauci,FAVOR,_,_
1282607177304350721,fauci,FAVOR,_,_
1282616692405870593,fauci,FAVOR,_,_
1282620153948180480,fauci,FAVOR,_,_
1282625147845832705,fauci,FAVOR,_,_
1282627850097643520,fauci,FAVOR,_,_
1282631499318284289,fauci,FAVOR,_,_
1282634514012024832,fauci,FAVOR,_,_
1282635750203428864,fauci,FAVOR,_,_
1282638206190657539,fauci,FAVOR,_,_
1282640823608385537,fauci,FAVOR,_,_
1282643247664443392,fauci,FAVOR,_,_
1282645629198639106,fauci,FAVOR,_,_
1282648915980976128,fauci,FAVOR,_,_
1282650486357790721,fauci,FAVOR,_,_
1282651249750560768,fauci,FAVOR,_,_
1282652247655092224,fauci,FAVOR,_,_
1282655031561519106,fauci,FAVOR,_,_
1282658773472083971,fauci,FAVOR,_,_
1282659289933524992,fauci,FAVOR,_,_
1282659701331824641,fauci,FAVOR,_,_
1282663513320828928,fauci,FAVOR,_,_
1282664830336368641,fauci,FAVOR,_,_
1282668584683008000,fauci,FAVOR,_,_
1282669057184010245,fauci,FAVOR,_,_
1282669217372934144,fauci,FAVOR,_,_
1282753425613021185,fauci,FAVOR,_,_
1282671846819860486,fauci,FAVOR,_,_
1282753560875171840,fauci,FAVOR,_,_
1282672187221127169,fauci,FAVOR,_,_
1282672241738743808,fauci,FAVOR,_,_
1282755598463848448,fauci,FAVOR,_,_
1282755913728704512,fauci,FAVOR,_,_
1282675834952847361,fauci,FAVOR,_,_
1282676116881276934,fauci,FAVOR,_,_
1282756542035460096,fauci,FAVOR,_,_
1282756765701025794,fauci,FAVOR,_,_
1282756853588545541,fauci,FAVOR,_,_
1282757351754403842,fauci,FAVOR,_,_
1282677785585123329,fauci,FAVOR,_,_
1282684425453674504,fauci,FAVOR,_,_
1282685104305901570,fauci,FAVOR,_,_
1282688690926624769,fauci,FAVOR,_,_
1282689555687251969,fauci,FAVOR,_,_
1282689617574203393,fauci,FAVOR,_,_
1282690871583027203,fauci,FAVOR,_,_
1282691736469417985,fauci,FAVOR,_,_
1282693866597036032,fauci,FAVOR,_,_
1282695871285678081,fauci,FAVOR,_,_
1282696328724848641,fauci,FAVOR,_,_
1282697506904838145,fauci,FAVOR,_,_
1282701046880636929,fauci,FAVOR,_,_
1282703740697542656,fauci,FAVOR,_,_
1282704168784781314,fauci,FAVOR,_,_
1282711424415019009,fauci,FAVOR,_,_
1282712708341735431,fauci,FAVOR,_,_
1282713991760896002,fauci,FAVOR,_,_
1282715258830893059,fauci,FAVOR,_,_
1282717485242826752,fauci,FAVOR,_,_
1282717526615453696,fauci,FAVOR,_,_
1282742117677379584,fauci,FAVOR,_,_
1282745960171372544,fauci,FAVOR,_,_
1282760103746326529,fauci,FAVOR,_,_
1283539610593906688,fauci,FAVOR,_,_
1282751303865839618,fauci,FAVOR,_,_
1282751346521911298,fauci,FAVOR,_,_
1282761525820887041,fauci,FAVOR,_,_
1282763126849499137,fauci,FAVOR,_,_
1282763370022592512,fauci,FAVOR,_,_
1282767372240277506,fauci,FAVOR,_,_
1282768018494431234,fauci,FAVOR,_,_
1282768227806978049,fauci,FAVOR,_,_
1282770236966449154,fauci,FAVOR,_,_
1282772262760984576,fauci,FAVOR,_,_
1282773579998822402,fauci,FAVOR,_,_
1282774946461212672,fauci,FAVOR,_,_
1282776285576458241,fauci,FAVOR,_,_
1282777228183560193,fauci,FAVOR,_,_
1282778746982998016,fauci,FAVOR,_,_
1282779251461234694,fauci,FAVOR,_,_
1282779870901272577,fauci,FAVOR,_,_
1282781654717739009,fauci,FAVOR,_,_
1282781725119205377,fauci,FAVOR,_,_
1282783511838162945,fauci,FAVOR,_,_
1282783737697230848,fauci,FAVOR,_,_
1282784380977655808,fauci,FAVOR,_,_
1282784636414963712,fauci,FAVOR,_,_
1282788557531348993,fauci,FAVOR,_,_
1282789094435610630,fauci,FAVOR,_,_
1282792349089890304,fauci,FAVOR,_,_
1282792760479752194,fauci,FAVOR,_,_
1282794409214521345,fauci,FAVOR,_,_
1282794697635672064,fauci,FAVOR,_,_
1282794865194041345,fauci,FAVOR,_,_
1282795075009826816,fauci,FAVOR,_,_
1282797289673830405,fauci,FAVOR,_,_
1282798330066554880,fauci,FAVOR,_,_
1282798355761057793,fauci,FAVOR,_,_
1282799818499219456,fauci,FAVOR,_,_
1282802176876740608,fauci,FAVOR,_,_
1282802869012496384,fauci,FAVOR,_,_
1282803824198131713,fauci,FAVOR,_,_
1282805045088616448,fauci,FAVOR,_,_
1282805343932813313,fauci,FAVOR,_,_
1282807058484523008,fauci,FAVOR,_,_
1282807738641285122,fauci,FAVOR,_,_
1282808660834516995,fauci,FAVOR,_,_
1282810119890272258,fauci,FAVOR,_,_
1282811893942489089,fauci,FAVOR,_,_
1282813506128015366,fauci,FAVOR,_,_
1282814386231373824,fauci,FAVOR,_,_
1282816731027779588,fauci,FAVOR,_,_
1282816773117509632,fauci,FAVOR,_,_
1282819105569910784,fauci,FAVOR,_,_
1282819772221140992,fauci,FAVOR,_,_
1282819985497362432,fauci,FAVOR,_,_
1282821748015140864,fauci,FAVOR,_,_
1282822168070553602,fauci,FAVOR,_,_
1282822770313900035,fauci,FAVOR,_,_
1282824498518138885,fauci,FAVOR,_,_
1282824893390708736,fauci,FAVOR,_,_
1282825073984974849,fauci,FAVOR,_,_
1282827397776146434,fauci,FAVOR,_,_
1282828436902305793,fauci,FAVOR,_,_
1282833332674400256,fauci,FAVOR,_,_
1282834062474870784,fauci,FAVOR,_,_
