Tweet Id,Target,Stance,Opinion Towards,Sentiment
1281629953138860033,school_closures,FAVOR,_,_
1281620235620155394,school_closures,FAVOR,_,_
1281632956239564800,school_closures,FAVOR,_,_
1281633005694484480,school_closures,FAVOR,_,_
1281634704362438656,school_closures,FAVOR,_,_
1281638144757170184,school_closures,FAVOR,_,_
1281641725585489922,school_closures,FAVOR,_,_
1281643021482762244,school_closures,FAVOR,_,_
1281643251913678850,school_closures,FAVOR,_,_
1281650337560948736,school_closures,FAVOR,_,_
1281653012063113217,school_closures,FAVOR,_,_
1281653029096194048,school_closures,FAVOR,_,_
1281656971901403139,school_closures,FAVOR,_,_
1281663012299046914,school_closures,FAVOR,_,_
1281665378368679936,school_closures,FAVOR,_,_
1281671737512529927,school_closures,FAVOR,_,_
1281671886880100352,school_closures,FAVOR,_,_
1281676048418115585,school_closures,FAVOR,_,_
1281680937978343426,school_closures,FAVOR,_,_
1281682389832536064,school_closures,FAVOR,_,_
1281689957304868866,school_closures,FAVOR,_,_
1281694616140632066,school_closures,FAVOR,_,_
1281695875006332928,school_closures,FAVOR,_,_
1281695871478964224,school_closures,FAVOR,_,_
1281701915483676672,school_closures,FAVOR,_,_
1281708661958758400,school_closures,FAVOR,_,_
1281710156200509440,school_closures,FAVOR,_,_
1281719881755512832,school_closures,FAVOR,_,_
1281720324619489280,school_closures,FAVOR,_,_
1281722307308851201,school_closures,FAVOR,_,_
1281725345083863056,school_closures,FAVOR,_,_
1281730222308691973,school_closures,FAVOR,_,_
1281737049771515905,school_closures,FAVOR,_,_
1281743248273399808,school_closures,FAVOR,_,_
1281746522049327106,school_closures,FAVOR,_,_
1281747304265977856,school_closures,FAVOR,_,_
1281750089212592130,school_closures,FAVOR,_,_
1281751080410456066,school_closures,FAVOR,_,_
1281762056773922818,school_closures,FAVOR,_,_
1281767076047224832,school_closures,FAVOR,_,_
1281774399520006144,school_closures,FAVOR,_,_
1281780558360727553,school_closures,FAVOR,_,_
1281780630813134848,school_closures,FAVOR,_,_
1281782121208528896,school_closures,FAVOR,_,_
1281783032676970498,school_closures,FAVOR,_,_
1281788039484841986,school_closures,FAVOR,_,_
1281797335736094720,school_closures,FAVOR,_,_
1281797612207632384,school_closures,FAVOR,_,_
1281797683137720320,school_closures,FAVOR,_,_
1281801467498766336,school_closures,FAVOR,_,_
1281803397155500032,school_closures,FAVOR,_,_
1281812891272970240,school_closures,FAVOR,_,_
1281829466600284162,school_closures,FAVOR,_,_
1281876079406456837,school_closures,FAVOR,_,_
1281881775506165760,school_closures,FAVOR,_,_
1281899079899938816,school_closures,FAVOR,_,_
1281904850415091713,school_closures,FAVOR,_,_
1281906252239470597,school_closures,FAVOR,_,_
1281908805752815616,school_closures,FAVOR,_,_
1281910392084520960,school_closures,FAVOR,_,_
1281915588089131008,school_closures,FAVOR,_,_
1281918311245262853,school_closures,FAVOR,_,_
1281932370703253504,school_closures,FAVOR,_,_
1281937346099908608,school_closures,FAVOR,_,_
1281939627235061767,school_closures,FAVOR,_,_
1281940636401311744,school_closures,FAVOR,_,_
1281944650555817985,school_closures,FAVOR,_,_
1281954217440284674,school_closures,FAVOR,_,_
1281954520537485312,school_closures,FAVOR,_,_
1281956177757253632,school_closures,FAVOR,_,_
1281965837323243521,school_closures,FAVOR,_,_
1281977416475451397,school_closures,FAVOR,_,_
1281984106713186304,school_closures,FAVOR,_,_
1281984867501137921,school_closures,FAVOR,_,_
1282013718063099906,school_closures,FAVOR,_,_
1282025069099847680,school_closures,FAVOR,_,_
1282041788283457537,school_closures,FAVOR,_,_
1282060304181006336,school_closures,FAVOR,_,_
1282085138403295232,school_closures,FAVOR,_,_
1282098382463537153,school_closures,FAVOR,_,_
1282103203358748674,school_closures,FAVOR,_,_
1282113054088601603,school_closures,FAVOR,_,_
1282122351816200193,school_closures,FAVOR,_,_
1282122359709798411,school_closures,FAVOR,_,_
1282134469730762752,school_closures,FAVOR,_,_
1282136365489160194,school_closures,FAVOR,_,_
1282185007356878848,school_closures,FAVOR,_,_
1282193794436411392,school_closures,FAVOR,_,_
1282201605979336704,school_closures,FAVOR,_,_
1282206560886956033,school_closures,FAVOR,_,_
1282208879275802625,school_closures,FAVOR,_,_
1282216048394108928,school_closures,FAVOR,_,_
1282257431742091264,school_closures,FAVOR,_,_
1282278262945853440,school_closures,FAVOR,_,_
1282287028781146112,school_closures,FAVOR,_,_
1282291277489373185,school_closures,FAVOR,_,_
1282297097673412608,school_closures,FAVOR,_,_
1282300979451498496,school_closures,FAVOR,_,_
1282304296952922112,school_closures,FAVOR,_,_
1282304661043785728,school_closures,FAVOR,_,_
1282306212575444992,school_closures,FAVOR,_,_
1282326714161549312,school_closures,FAVOR,_,_
1282331286800080897,school_closures,FAVOR,_,_
1282349712121757698,school_closures,FAVOR,_,_
1282351738595336192,school_closures,FAVOR,_,_
1282352240372658177,school_closures,FAVOR,_,_
1282355432644902913,school_closures,FAVOR,_,_
1282356653812256768,school_closures,FAVOR,_,_
1282356913867378689,school_closures,FAVOR,_,_
1282357042645217280,school_closures,FAVOR,_,_
1282358662070186049,school_closures,FAVOR,_,_
1282361456562864128,school_closures,FAVOR,_,_
1282362928516276227,school_closures,FAVOR,_,_
1282369619177754624,school_closures,FAVOR,_,_
1282373472900001795,school_closures,FAVOR,_,_
1282373920746729472,school_closures,FAVOR,_,_
1282373926505545728,school_closures,FAVOR,_,_
1282376244990902273,school_closures,FAVOR,_,_
1282377994795839489,school_closures,FAVOR,_,_
1282378938602463233,school_closures,FAVOR,_,_
1282379566217142273,school_closures,FAVOR,_,_
1282381084756447233,school_closures,FAVOR,_,_
1282384336210276353,school_closures,FAVOR,_,_
1282385136948883456,school_closures,FAVOR,_,_
1282385556962512899,school_closures,FAVOR,_,_
1282387252337766402,school_closures,FAVOR,_,_
1282387256058290178,school_closures,FAVOR,_,_
1282387335385145345,school_closures,FAVOR,_,_
1282389586669436930,school_closures,FAVOR,_,_
1282391651005145090,school_closures,FAVOR,_,_
1282391872816779264,school_closures,FAVOR,_,_
1282393299282800641,school_closures,FAVOR,_,_
1282394121030819847,school_closures,FAVOR,_,_
1282395162103156736,school_closures,FAVOR,_,_
1282396356179644417,school_closures,FAVOR,_,_
1282396650326065152,school_closures,FAVOR,_,_
1282396654725890049,school_closures,FAVOR,_,_
1282398043698900992,school_closures,FAVOR,_,_
1282398571250290689,school_closures,FAVOR,_,_
1282398688476708864,school_closures,FAVOR,_,_
1282402974581559297,school_closures,FAVOR,_,_
1282404754816217089,school_closures,FAVOR,_,_
1282405408557039616,school_closures,FAVOR,_,_
1282405562794287104,school_closures,FAVOR,_,_
1282408586690404352,school_closures,FAVOR,_,_
1282408831465803778,school_closures,FAVOR,_,_
1282410639173070851,school_closures,FAVOR,_,_
1282414804108541956,school_closures,FAVOR,_,_
1282419099679760385,school_closures,FAVOR,_,_
1282424072538710016,school_closures,FAVOR,_,_
1282424484218245121,school_closures,FAVOR,_,_
1282425121937002496,school_closures,FAVOR,_,_
1282426204394369024,school_closures,FAVOR,_,_
1282426933016502272,school_closures,FAVOR,_,_
1282428048848101382,school_closures,FAVOR,_,_
1282428339232354304,school_closures,FAVOR,_,_
1282428402335723520,school_closures,FAVOR,_,_
1282428654639697920,school_closures,FAVOR,_,_
1282429131083386887,school_closures,FAVOR,_,_
1282430045550718976,school_closures,FAVOR,_,_
1282430647173341185,school_closures,FAVOR,_,_
1282432175665811456,school_closures,FAVOR,_,_
1282432452145840129,school_closures,FAVOR,_,_
1282433166834315265,school_closures,FAVOR,_,_
1282433727105245184,school_closures,FAVOR,_,_
1282436732273733632,school_closures,FAVOR,_,_
1282438665575243783,school_closures,FAVOR,_,_
1282439643506630656,school_closures,FAVOR,_,_
1282440657592823808,school_closures,FAVOR,_,_
1282442192770887680,school_closures,FAVOR,_,_
1282444301977280513,school_closures,FAVOR,_,_
1282446092748165122,school_closures,FAVOR,_,_
1282446903666511872,school_closures,FAVOR,_,_
1282446931126616066,school_closures,FAVOR,_,_
1282448839581073409,school_closures,FAVOR,_,_
1282450222149500928,school_closures,FAVOR,_,_
1282453432964653056,school_closures,FAVOR,_,_
1282453799165140993,school_closures,FAVOR,_,_
1282456112273534976,school_closures,FAVOR,_,_
1282456427663986688,school_closures,FAVOR,_,_
1282456616013574147,school_closures,FAVOR,_,_
1282456726113931265,school_closures,FAVOR,_,_
1282457597166182400,school_closures,FAVOR,_,_
1282457741315862529,school_closures,FAVOR,_,_
1282458097592786951,school_closures,FAVOR,_,_
1282459619722358784,school_closures,FAVOR,_,_
1282465697457741824,school_closures,FAVOR,_,_
1282465999514742785,school_closures,FAVOR,_,_
1282469715932262403,school_closures,FAVOR,_,_
1282470081184894980,school_closures,FAVOR,_,_
1282472152583856128,school_closures,FAVOR,_,_
1282472513843363841,school_closures,FAVOR,_,_
1282473092342849538,school_closures,FAVOR,_,_
1282473453623209984,school_closures,FAVOR,_,_
1282475471284973568,school_closures,FAVOR,_,_
1282475721328214017,school_closures,FAVOR,_,_
1282476519466717189,school_closures,FAVOR,_,_
1282477113803632646,school_closures,FAVOR,_,_
1282477662510907393,school_closures,FAVOR,_,_
1282477936986259457,school_closures,FAVOR,_,_
1282482498488791041,school_closures,FAVOR,_,_
1282483342928044032,school_closures,FAVOR,_,_
1282486332892180480,school_closures,FAVOR,_,_
1282487156049457152,school_closures,FAVOR,_,_
1282487788206788608,school_closures,FAVOR,_,_
1282491257210773505,school_closures,FAVOR,_,_
1282491802394652673,school_closures,FAVOR,_,_
1282492083559751682,school_closures,FAVOR,_,_
1282494973003341826,school_closures,FAVOR,_,_
1282496990958489604,school_closures,FAVOR,_,_
1282497088324952066,school_closures,FAVOR,_,_
1282498699390836737,school_closures,FAVOR,_,_
1282498849228099584,school_closures,FAVOR,_,_
1282500576845103104,school_closures,FAVOR,_,_
1282504296798588934,school_closures,FAVOR,_,_
1282506100928057344,school_closures,FAVOR,_,_
1282506628923785217,school_closures,FAVOR,_,_
1282509157514412032,school_closures,FAVOR,_,_
1282512858379685888,school_closures,FAVOR,_,_
1282513827075100672,school_closures,FAVOR,_,_
1282516783665225728,school_closures,FAVOR,_,_
1282524377217732613,school_closures,FAVOR,_,_
1282752117288038400,school_closures,FAVOR,_,_
1282527668143976449,school_closures,FAVOR,_,_
1282530574314373120,school_closures,FAVOR,_,_
1282536256887566336,school_closures,FAVOR,_,_
1282537133492834305,school_closures,FAVOR,_,_
1282537533495222272,school_closures,FAVOR,_,_
1282538442073747457,school_closures,FAVOR,_,_
1282548240894681089,school_closures,FAVOR,_,_
1282552292689018881,school_closures,FAVOR,_,_
1282552776296472579,school_closures,FAVOR,_,_
1282571565717172225,school_closures,FAVOR,_,_
1282571679814823936,school_closures,FAVOR,_,_
1282582014420385792,school_closures,FAVOR,_,_
1282598102524887041,school_closures,FAVOR,_,_
1282606307544117252,school_closures,FAVOR,_,_
1282607416371302400,school_closures,FAVOR,_,_
1282607885755785216,school_closures,FAVOR,_,_
1282621143715897345,school_closures,FAVOR,_,_
1282623388108947456,school_closures,FAVOR,_,_
1282628523358912512,school_closures,FAVOR,_,_
1282630794436055041,school_closures,FAVOR,_,_
1282632584514674689,school_closures,FAVOR,_,_
1282634717322522625,school_closures,FAVOR,_,_
1282639853042139136,school_closures,FAVOR,_,_
1282640948510355457,school_closures,FAVOR,_,_
1282644577019744256,school_closures,FAVOR,_,_
1282645968786272256,school_closures,FAVOR,_,_
1282647642200317959,school_closures,FAVOR,_,_
1282653279747543041,school_closures,FAVOR,_,_
1282661494719750146,school_closures,FAVOR,_,_
1282663408349917187,school_closures,FAVOR,_,_
1282666768239124480,school_closures,FAVOR,_,_
1282670740458934272,school_closures,FAVOR,_,_
1282671942793924608,school_closures,FAVOR,_,_
1282753698314301446,school_closures,FAVOR,_,_
1282754201416806402,school_closures,FAVOR,_,_
1282673290297974785,school_closures,FAVOR,_,_
1282754777336524800,school_closures,FAVOR,_,_
1282754991015391232,school_closures,FAVOR,_,_
1282755003455856640,school_closures,FAVOR,_,_
1282755792278564866,school_closures,FAVOR,_,_
1282675231648350209,school_closures,FAVOR,_,_
1282755871248973824,school_closures,FAVOR,_,_
1282675949432078337,school_closures,FAVOR,_,_
1282756987420368904,school_closures,FAVOR,_,_
1282677195077369859,school_closures,FAVOR,_,_
1282678846882557952,school_closures,FAVOR,_,_
1282684508811264001,school_closures,FAVOR,_,_
1282691183320367104,school_closures,FAVOR,_,_
1282692315174379521,school_closures,FAVOR,_,_
1282703485218299906,school_closures,FAVOR,_,_
1282704285608837120,school_closures,FAVOR,_,_
1282707191598809088,school_closures,FAVOR,_,_
1282713190468595712,school_closures,FAVOR,_,_
1282743934607863809,school_closures,FAVOR,_,_
1282745512471355392,school_closures,FAVOR,_,_
1282746190690316290,school_closures,FAVOR,_,_
1282746194892959744,school_closures,FAVOR,_,_
1282746199204696065,school_closures,FAVOR,_,_
1282746203268984833,school_closures,FAVOR,_,_
1282758677565497345,school_closures,FAVOR,_,_
1282760253650513922,school_closures,FAVOR,_,_
1282750473192316929,school_closures,FAVOR,_,_
1282751173020258304,school_closures,FAVOR,_,_
1282762560815665153,school_closures,FAVOR,_,_
1282764181079564295,school_closures,FAVOR,_,_
1282764674963050497,school_closures,FAVOR,_,_
1282765828065234944,school_closures,FAVOR,_,_
1282766239811723265,school_closures,FAVOR,_,_
1282768450239303681,school_closures,FAVOR,_,_
1282768665209962496,school_closures,FAVOR,_,_
1282770131467358216,school_closures,FAVOR,_,_
1282771129560637444,school_closures,FAVOR,_,_
1282772825217040384,school_closures,FAVOR,_,_
1282774506017357824,school_closures,FAVOR,_,_
1282778163236556800,school_closures,FAVOR,_,_
1282780643114594306,school_closures,FAVOR,_,_
1282785961827540993,school_closures,FAVOR,_,_
1282786921773772800,school_closures,FAVOR,_,_
1282786947212161025,school_closures,FAVOR,_,_
1282788683926691841,school_closures,FAVOR,_,_
1282794856709066752,school_closures,FAVOR,_,_
1282794857535361029,school_closures,FAVOR,_,_
1282794861599629313,school_closures,FAVOR,_,_
1282797060077518850,school_closures,FAVOR,_,_
1282799959356706819,school_closures,FAVOR,_,_
1282800205444927488,school_closures,FAVOR,_,_
1282800356922134529,school_closures,FAVOR,_,_
1282801942150778882,school_closures,FAVOR,_,_
1282802310427615233,school_closures,FAVOR,_,_
1282804352986632194,school_closures,FAVOR,_,_
1282806170273689601,school_closures,FAVOR,_,_
1282820350192033792,school_closures,FAVOR,_,_
1282821953263468545,school_closures,FAVOR,_,_
1282829234625486850,school_closures,FAVOR,_,_
1282830040456036352,school_closures,FAVOR,_,_
1282831613185884161,school_closures,FAVOR,_,_
1282831696455507969,school_closures,FAVOR,_,_
1282833524400291841,school_closures,FAVOR,_,_
1282833643162030081,school_closures,FAVOR,_,_
1282834723564380161,school_closures,FAVOR,_,_
1282836985787408385,school_closures,FAVOR,_,_
1282837182634430464,school_closures,FAVOR,_,_
1282840982715658241,school_closures,FAVOR,_,_
1282841573223542786,school_closures,FAVOR,_,_
1282841719814230017,school_closures,FAVOR,_,_
1282843581917605888,school_closures,FAVOR,_,_
1282844932777095168,school_closures,FAVOR,_,_
1282846464549453825,school_closures,FAVOR,_,_
1282848196180443138,school_closures,FAVOR,_,_
1282850016344911872,school_closures,FAVOR,_,_
1282850189481582593,school_closures,FAVOR,_,_
1282854202356752386,school_closures,FAVOR,_,_
1282855104891236355,school_closures,FAVOR,_,_
1282857550166147072,school_closures,FAVOR,_,_
1282860132548988933,school_closures,FAVOR,_,_
1282861042918289410,school_closures,FAVOR,_,_
1282862490712408064,school_closures,FAVOR,_,_
1282867247065833473,school_closures,FAVOR,_,_
1282867927239270401,school_closures,FAVOR,_,_
1282868974473089024,school_closures,FAVOR,_,_
1282877830112710658,school_closures,FAVOR,_,_
1282878803061035008,school_closures,FAVOR,_,_
1282888126629924865,school_closures,FAVOR,_,_
1282892661314195459,school_closures,FAVOR,_,_
1282897010161401856,school_closures,FAVOR,_,_
1282897899878260736,school_closures,FAVOR,_,_
1282898775103533057,school_closures,FAVOR,_,_
1282900702939893761,school_closures,FAVOR,_,_
